17942,1999,2,14,1998,12,28,,,0
17943,1999,2,15,1998,12,29,,,0
17944,1999,2,16,1999,1,1,,설날,2
17945,1999,2,17,1999,1,2,,,0
17946,1999,2,18,1999,1,3,,,0
17947,1999,2,19,1999,1,4,,,0
17948,1999,2,20,1999,1,5,,,0
17949,1999,2,21,1999,1,6,,,0
17950,1999,2,22,1999,1,7,,,0
17951,1999,2,23,1999,1,8,,,0
17952,1999,2,24,1999,1,9,,,0
17953,1999,2,25,1999,1,10,,,0
17954,1999,2,26,1999,1,11,,,0
17955,1999,2,27,1999,1,12,,,0
17956,1999,2,28,1999,1,13,,,0
17957,1999,3,1,1999,1,14,삼일절,,1
17958,1999,3,2,1999,1,15,,정월대보름,5
17959,1999,3,3,1999,1,16,납세자의날,,3
17960,1999,3,4,1999,1,17,,,0
17961,1999,3,5,1999,1,18,,,0
17962,1999,3,6,1999,1,19,,,0
17963,1999,3,7,1999,1,20,,,0
17964,1999,3,8,1999,1,21,세계여성의날,,0
17965,1999,3,9,1999,1,22,,,0
17966,1999,3,10,1999,1,23,,,0
17967,1999,3,11,1999,1,24,,,0
17968,1999,3,12,1999,1,25,,,0
17969,1999,3,13,1999,1,26,,,0
17970,1999,3,14,1999,1,27,,,0
17971,1999,3,15,1999,1,28,,,0
17972,1999,3,16,1999,1,29,,,0
17973,1999,3,17,1999,1,30,,,0
17974,1999,3,18,1999,2,1,,,0
17975,1999,3,19,1999,2,2,,,0
17976,1999,3,20,1999,2,3,,,0
17977,1999,3,21,1999,2,4,,,0
17978,1999,3,22,1999,2,5,물의날,,0
17979,1999,3,23,1999,2,6,기상의날,,0
17980,1999,3,24,1999,2,7,,,0
17981,1999,3,25,1999,2,8,,,0
17982,1999,3,26,1999,2,9,,,0
17983,1999,3,27,1999,2,10,,,0
17984,1999,3,28,1999,2,11,,,0
17985,1999,3,29,1999,2,12,,,0
17986,1999,3,30,1999,2,13,,,0
17987,1999,3,31,1999,2,14,,,0
17988,1999,4,1,1999,2,15,만우절,,0
17989,1999,4,2,1999,2,16,,,0
17990,1999,4,3,1999,2,17,,,0
17991,1999,4,4,1999,2,18,,,0
17992,1999,4,5,1999,2,19,식목일,,3
17993,1999,4,6,1999,2,20,,한식,5
17994,1999,4,7,1999,2,21,보건의날,,3
17995,1999,4,8,1999,2,22,,,0
17996,1999,4,9,1999,2,23,,,0
17997,1999,4,10,1999,2,24,,,0
17998,1999,4,11,1999,2,25,,,0
17999,1999,4,12,1999,2,26,,,0
18000,1999,4,13,1999,2,27,대한민국임시정부수립기념일,,4
18001,1999,4,14,1999,2,28,,,0
18002,1999,4,15,1999,2,29,,,0
18003,1999,4,16,1999,3,1,,,0
18004,1999,4,17,1999,3,2,,,0
18005,1999,4,18,1999,3,3,,삼짇날,5
18006,1999,4,19,1999,3,4,4·19혁명기념일,,4
18007,1999,4,20,1999,3,5,장애인의날,,4
18008,1999,4,21,1999,3,6,과학의날,,4
18009,1999,4,22,1999,3,7,정보통신의날,,4
18010,1999,4,23,1999,3,8,,,0
18011,1999,4,24,1999,3,9,,,0
18012,1999,4,25,1999,3,10,법의날,,4
18013,1999,4,26,1999,3,11,,,0
18014,1999,4,27,1999,3,12,,,0
18015,1999,4,28,1999,3,13,충무공탄신일,,4
18016,1999,4,29,1999,3,14,,,0
18017,1999,4,30,1999,3,15,,,0
18018,1999,5,1,1999,3,16,근로자의날,,4
18019,1999,5,2,1999,3,17,,,0
18020,1999,5,3,1999,3,18,,,0
18021,1999,5,4,1999,3,19,,,0
18022,1999,5,5,1999,3,20,어린이날,,2
18023,1999,5,6,1999,3,21,,,0
18024,1999,5,7,1999,3,22,,,0
18025,1999,5,8,1999,3,23,어버이날,,4
18026,1999,5,9,1999,3,24,,,0
18027,1999,5,10,1999,3,25,,,0
18028,1999,5,11,1999,3,26,,,0
18029,1999,5,12,1999,3,27,,,0
18030,1999,5,13,1999,3,28,,,0
18031,1999,5,14,1999,3,29,,,0
18032,1999,5,15,1999,4,1,스승의날,,4
18033,1999,5,16,1999,4,2,,,0
18034,1999,5,17,1999,4,3,,,0
18035,1999,5,18,1999,4,4,5·18민주화운동기념일,,4
18036,1999,5,19,1999,4,5,,,0
18037,1999,5,20,1999,4,6,,,0
18038,1999,5,21,1999,4,7,부부의날,,0
18039,1999,5,22,1999,4,8,,석가탄신일,2
18040,1999,5,23,1999,4,9,,,0
18041,1999,5,24,1999,4,10,,,0
18042,1999,5,25,1999,4,11,방재의날,,0
18043,1999,5,26,1999,4,12,,,0
18044,1999,5,27,1999,4,13,,,0
18045,1999,5,28,1999,4,14,,,0
18046,1999,5,29,1999,4,15,,,0
18047,1999,5,30,1999,4,16,,,0
18048,1999,5,31,1999,4,17,금연의날,,4
18049,1999,6,1,1999,4,18,,,0
18050,1999,6,2,1999,4,19,,,0
18051,1999,6,3,1999,4,20,,,0
18052,1999,6,4,1999,4,21,,,0
18053,1999,6,5,1999,4,22,환경의날,,4
18054,1999,6,6,1999,4,23,현충일,,2
18055,1999,6,7,1999,4,24,,,0
18056,1999,6,8,1999,4,25,,,0
18057,1999,6,9,1999,4,26,,,0
18058,1999,6,10,1999,4,27,,,0
18059,1999,6,11,1999,4,28,,,0
18060,1999,6,12,1999,4,29,,,0
18061,1999,6,13,1999,4,30,,,0
18062,1999,6,14,1999,5,1,,,0
18063,1999,6,15,1999,5,2,,,0
18064,1999,6,16,1999,5,3,,,0
18065,1999,6,17,1999,5,4,세계사막화방지의날,,0
18066,1999,6,18,1999,5,5,,단오,5
18067,1999,6,19,1999,5,6,,,0
18068,1999,6,20,1999,5,7,,,0
18069,1999,6,21,1999,5,8,,,0
18070,1999,6,22,1999,5,9,,,0
18071,1999,6,23,1999,5,10,,,0
18072,1999,6,24,1999,5,11,,,0
18073,1999,6,25,1999,5,12,6·25사변일,,4
18074,1999,6,26,1999,5,13,,,0
18075,1999,6,27,1999,5,14,,,0
18076,1999,6,28,1999,5,15,,,0
18077,1999,6,29,1999,5,16,,,0
18078,1999,6,30,1999,5,17,,,0
18079,1999,7,1,1999,5,18,,,0
18080,1999,7,2,1999,5,19,,,0
18081,1999,7,3,1999,5,20,,,0
18082,1999,7,4,1999,5,21,,,0
18083,1999,7,5,1999,5,22,,,0
18084,1999,7,6,1999,5,23,,,0
18085,1999,7,7,1999,5,24,,,0
18086,1999,7,8,1999,5,25,,,0
18087,1999,7,9,1999,5,26,,,0
18088,1999,7,10,1999,5,27,,,0
18089,1999,7,11,1999,5,28,,,0
18090,1999,7,12,1999,5,29,,,0
18091,1999,7,13,1999,6,1,,,0
18092,1999,7,14,1999,6,2,,,0
18093,1999,7,15,1999,6,3,,,0
18094,1999,7,16,1999,6,4,,,0
18095,1999,7,17,1999,6,5,제헌절,,1
18096,1999,7,18,1999,6,6,,,0
18097,1999,7,19,1999,6,7,,,0
18098,1999,7,20,1999,6,8,,,0
18099,1999,7,21,1999,6,9,,,0
18100,1999,7,22,1999,6,10,,,0
18101,1999,7,23,1999,6,11,,,0
18102,1999,7,24,1999,6,12,,,0
18103,1999,7,25,1999,6,13,,,0
18104,1999,7,26,1999,6,14,,,0
18105,1999,7,27,1999,6,15,,유두절,5
18106,1999,7,28,1999,6,16,,,0
18107,1999,7,29,1999,6,17,,,0
18108,1999,7,30,1999,6,18,,,0
18109,1999,7,31,1999,6,19,,,0
18110,1999,8,1,1999,6,20,,,0
18111,1999,8,2,1999,6,21,,,0
18112,1999,8,3,1999,6,22,,,0
18113,1999,8,4,1999,6,23,,,0
18114,1999,8,5,1999,6,24,,,0
18115,1999,8,6,1999,6,25,,,0
18116,1999,8,7,1999,6,26,,,0
18117,1999,8,8,1999,6,27,,,0
18118,1999,8,9,1999,6,28,,,0
18119,1999,8,10,1999,6,29,,,0
18120,1999,8,11,1999,7,1,,,0
18121,1999,8,12,1999,7,2,,,0
18122,1999,8,13,1999,7,3,,,0
18123,1999,8,14,1999,7,4,,,0
18124,1999,8,15,1999,7,5,광복절,,1
18125,1999,8,16,1999,7,6,,,0
18126,1999,8,17,1999,7,7,,칠월칠석,5
18127,1999,8,18,1999,7,8,,,0
18128,1999,8,19,1999,7,9,,,0
18129,1999,8,20,1999,7,10,,,0
18130,1999,8,21,1999,7,11,,,0
18131,1999,8,22,1999,7,12,에너지의날,,0
18132,1999,8,23,1999,7,13,,,0
18133,1999,8,24,1999,7,14,,,0
18134,1999,8,25,1999,7,15,,백중절,5
18135,1999,8,26,1999,7,16,,,0
18136,1999,8,27,1999,7,17,,,0
18137,1999,8,28,1999,7,18,,,0
18138,1999,8,29,1999,7,19,,,0
18139,1999,8,30,1999,7,20,,,0
18140,1999,8,31,1999,7,21,,,0
18141,1999,9,1,1999,7,22,,,0
18142,1999,9,2,1999,7,23,,,0
18143,1999,9,3,1999,7,24,,,0
18144,1999,9,4,1999,7,25,,,0
18145,1999,9,5,1999,7,26,,,0
18146,1999,9,6,1999,7,27,,,0
18147,1999,9,7,1999,7,28,,,0
18148,1999,9,8,1999,7,29,,,0
18149,1999,9,9,1999,7,30,,,0
18150,1999,9,10,1999,8,1,,,0
18151,1999,9,11,1999,8,2,,,0
18152,1999,9,12,1999,8,3,,,0
18153,1999,9,13,1999,8,4,,,0
18154,1999,9,14,1999,8,5,,,0
18155,1999,9,15,1999,8,6,,,0
18156,1999,9,16,1999,8,7,세계오존층보호의날,,0
18157,1999,9,17,1999,8,8,,,0
18158,1999,9,18,1999,8,9,철도의날,,4
18159,1999,9,19,1999,8,10,,,0
18160,1999,9,20,1999,8,11,,,0
18161,1999,9,21,1999,8,12,,,0
18162,1999,9,22,1999,8,13,,,0
18163,1999,9,23,1999,8,14,,,0
18164,1999,9,24,1999,8,15,,추석,2
18165,1999,9,25,1999,8,16,,,0
18166,1999,9,26,1999,8,17,,,0
18167,1999,9,27,1999,8,18,관광의날,,0
18168,1999,9,28,1999,8,19,,,0
18169,1999,9,29,1999,8,20,,,0
18170,1999,9,30,1999,8,21,,,0
18171,1999,10,1,1999,8,22,국군의날,,4
18172,1999,10,2,1999,8,23,노인의날,,4
18173,1999,10,3,1999,8,24,개천절,,1
18174,1999,10,4,1999,8,25,,,0
18175,1999,10,5,1999,8,26,,,0
18176,1999,10,6,1999,8,27,,,0
18177,1999,10,7,1999,8,28,,,0
18178,1999,10,8,1999,8,29,재향군인의날,,4
18179,1999,10,9,1999,9,1,한글날,,1
18180,1999,10,10,1999,9,2,,,0
18181,1999,10,11,1999,9,3,,,0
18182,1999,10,12,1999,9,4,,,0
18183,1999,10,13,1999,9,5,,,0
18184,1999,10,14,1999,9,6,,,0
18185,1999,10,15,1999,9,7,체육의날,,4
18186,1999,10,16,1999,9,8,,,0
18187,1999,10,17,1999,9,9,,중앙절,5
18188,1999,10,18,1999,9,10,,,0
18189,1999,10,19,1999,9,11,,,0
18190,1999,10,20,1999,9,12,문화의날,,4
18191,1999,10,21,1999,9,13,경찰의날,,4
18192,1999,10,22,1999,9,14,,,0
18193,1999,10,23,1999,9,15,,,0
18194,1999,10,24,1999,9,16,국제연합일,,4
18195,1999,10,25,1999,9,17,,,0
18196,1999,10,26,1999,9,18,,,0
18197,1999,10,27,1999,9,19,,,0
18198,1999,10,28,1999,9,20,교정의날,,4
18199,1999,10,29,1999,9,21,,,0
18200,1999,10,30,1999,9,22,,,0
18201,1999,10,31,1999,9,23,,,0
18202,1999,11,1,1999,9,24,,,0
18203,1999,11,2,1999,9,25,,,0
18204,1999,11,3,1999,9,26,학생의날,,4
18205,1999,11,4,1999,9,27,,,0
18206,1999,11,5,1999,9,28,,,0
18207,1999,11,6,1999,9,29,,,0
18208,1999,11,7,1999,9,30,,,0
18209,1999,11,8,1999,10,1,,,0
18210,1999,11,9,1999,10,2,,,0
18211,1999,11,10,1999,10,3,,,0
18212,1999,11,11,1999,10,4,농어업인의날,,4
18213,1999,11,12,1999,10,5,,,0
18214,1999,11,13,1999,10,6,,,0
18215,1999,11,14,1999,10,7,,,0
18216,1999,11,15,1999,10,8,,,0
18217,1999,11,16,1999,10,9,,,0
18218,1999,11,17,1999,10,10,순국선열의날,,4
18219,1999,11,18,1999,10,11,,,0
18220,1999,11,19,1999,10,12,,,0
18221,1999,11,20,1999,10,13,,,0
18222,1999,11,21,1999,10,14,,,0
18223,1999,11,22,1999,10,15,,,0
18224,1999,11,23,1999,10,16,,,0
18225,1999,11,24,1999,10,17,,,0
18226,1999,11,25,1999,10,18,,,0
18227,1999,11,26,1999,10,19,,,0
18228,1999,11,27,1999,10,20,,,0
18229,1999,11,28,1999,10,21,,,0
18230,1999,11,29,1999,10,22,,,0
18231,1999,11,30,1999,10,23,무역의날,,4
18232,1999,12,1,1999,10,24,,,0
18233,1999,12,2,1999,10,25,,,0
18234,1999,12,3,1999,10,26,소비자의날,,4
18235,1999,12,4,1999,10,27,,,0
18236,1999,12,5,1999,10,28,,,0
18237,1999,12,6,1999,10,29,,,0
18238,1999,12,7,1999,10,30,,,0
18239,1999,12,8,1999,11,1,,,0
18240,1999,12,9,1999,11,2,,,0
18241,1999,12,10,1999,11,3,,,0
18242,1999,12,11,1999,11,4,,,0
18243,1999,12,12,1999,11,5,,,0
18244,1999,12,13,1999,11,6,,,0
18245,1999,12,14,1999,11,7,,,0
18246,1999,12,15,1999,11,8,,,0
18247,1999,12,16,1999,11,9,,,0
18248,1999,12,17,1999,11,10,,,0
18249,1999,12,18,1999,11,11,,,0
18250,1999,12,19,1999,11,12,,,0
18251,1999,12,20,1999,11,13,,,0
18252,1999,12,21,1999,11,14,,,0
18253,1999,12,22,1999,11,15,,,0
18254,1999,12,23,1999,11,16,,,0
18255,1999,12,24,1999,11,17,,,0
18256,1999,12,25,1999,11,18,성탄절,,2
18257,1999,12,26,1999,11,19,,,0
18258,1999,12,27,1999,11,20,,,0
18259,1999,12,28,1999,11,21,,,0
18260,1999,12,29,1999,11,22,,,0
18261,1999,12,30,1999,11,23,,,0
18262,1999,12,31,1999,11,24,,,0
18263,2000,1,1,1999,11,25,신정,,2
18264,2000,1,2,1999,11,26,,,0
18265,2000,1,3,1999,11,27,,,0
18266,2000,1,4,1999,11,28,,,0
18267,2000,1,5,1999,11,29,,,0
18268,2000,1,6,1999,11,30,,,0
18269,2000,1,7,1999,12,1,,,0
18270,2000,1,8,1999,12,2,,,0
18271,2000,1,9,1999,12,3,,,0
18272,2000,1,10,1999,12,4,,,0
18273,2000,1,11,1999,12,5,,,0
18274,2000,1,12,1999,12,6,,,0
18275,2000,1,13,1999,12,7,,,0
18276,2000,1,14,1999,12,8,,,0
18277,2000,1,15,1999,12,9,,,0
18278,2000,1,16,1999,12,10,,,0
18279,2000,1,17,1999,12,11,,,0
18280,2000,1,18,1999,12,12,,,0
18281,2000,1,19,1999,12,13,,,0
18282,2000,1,20,1999,12,14,,,0
18283,2000,1,21,1999,12,15,,,0
18284,2000,1,22,1999,12,16,,,0
18285,2000,1,23,1999,12,17,,,0
18286,2000,1,24,1999,12,18,,,0
18287,2000,1,25,1999,12,19,,,0
18288,2000,1,26,1999,12,20,,,0
18289,2000,1,27,1999,12,21,,,0
18290,2000,1,28,1999,12,22,,,0
18291,2000,1,29,1999,12,23,,,0
18292,2000,1,30,1999,12,24,,,0
18293,2000,1,31,1999,12,25,,,0
18294,2000,2,1,1999,12,26,,,0
18295,2000,2,2,1999,12,27,,,0
18296,2000,2,3,1999,12,28,,,0
18297,2000,2,4,1999,12,29,,,0
18298,2000,2,5,2000,1,1,,설날,2
18299,2000,2,6,2000,1,2,,,0
18300,2000,2,7,2000,1,3,,,0
18301,2000,2,8,2000,1,4,,,0
18302,2000,2,9,2000,1,5,,,0
18303,2000,2,10,2000,1,6,,,0
18304,2000,2,11,2000,1,7,,,0
18305,2000,2,12,2000,1,8,,,0
18306,2000,2,13,2000,1,9,,,0
18307,2000,2,14,2000,1,10,,,0
18308,2000,2,15,2000,1,11,,,0
18309,2000,2,16,2000,1,12,,,0
18310,2000,2,17,2000,1,13,,,0
18311,2000,2,18,2000,1,14,,,0
18312,2000,2,19,2000,1,15,,정월대보름,5
18313,2000,2,20,2000,1,16,,,0
18314,2000,2,21,2000,1,17,,,0
18315,2000,2,22,2000,1,18,,,0
18316,2000,2,23,2000,1,19,,,0
18317,2000,2,24,2000,1,20,,,0
18318,2000,2,25,2000,1,21,,,0
18319,2000,2,26,2000,1,22,,,0
18320,2000,2,27,2000,1,23,,,0
18321,2000,2,28,2000,1,24,,,0
18322,2000,2,29,2000,1,25,,,0
18323,2000,3,1,2000,1,26,삼일절,,1
18324,2000,3,2,2000,1,27,,,0
18325,2000,3,3,2000,1,28,납세자의날,,3
18326,2000,3,4,2000,1,29,,,0
18327,2000,3,5,2000,1,30,,,0
18328,2000,3,6,2000,2,1,,,0
18329,2000,3,7,2000,2,2,,,0
18330,2000,3,8,2000,2,3,세계여성의날,,0
18331,2000,3,9,2000,2,4,,,0
18332,2000,3,10,2000,2,5,,,0
18333,2000,3,11,2000,2,6,,,0
18334,2000,3,12,2000,2,7,,,0
18335,2000,3,13,2000,2,8,,,0
18336,2000,3,14,2000,2,9,,,0
18337,2000,3,15,2000,2,10,,,0
18338,2000,3,16,2000,2,11,,,0
18339,2000,3,17,2000,2,12,,,0
18340,2000,3,18,2000,2,13,,,0
18341,2000,3,19,2000,2,14,,,0
18342,2000,3,20,2000,2,15,,,0
18343,2000,3,21,2000,2,16,,,0
18344,2000,3,22,2000,2,17,물의날,,0
18345,2000,3,23,2000,2,18,기상의날,,0
18346,2000,3,24,2000,2,19,,,0
18347,2000,3,25,2000,2,20,,,0
18348,2000,3,26,2000,2,21,,,0
18349,2000,3,27,2000,2,22,,,0
18350,2000,3,28,2000,2,23,,,0
18351,2000,3,29,2000,2,24,,,0
18352,2000,3,30,2000,2,25,,,0
18353,2000,3,31,2000,2,26,,,0
18354,2000,4,1,2000,2,27,만우절,,0
18355,2000,4,2,2000,2,28,,,0
18356,2000,4,3,2000,2,29,,,0
18357,2000,4,4,2000,2,30,,,0
18358,2000,4,5,2000,3,1,식목일,한식,5
18359,2000,4,6,2000,3,2,,,0
18360,2000,4,7,2000,3,3,보건의날,삼짇날,5
18361,2000,4,8,2000,3,4,,,0
18362,2000,4,9,2000,3,5,,,0
18363,2000,4,10,2000,3,6,,,0
18364,2000,4,11,2000,3,7,,,0
18365,2000,4,12,2000,3,8,,,0
18366,2000,4,13,2000,3,9,대한민국임시정부수립기념일,,4
18367,2000,4,14,2000,3,10,,,0
18368,2000,4,15,2000,3,11,,,0
18369,2000,4,16,2000,3,12,,,0
18370,2000,4,17,2000,3,13,,,0
18371,2000,4,18,2000,3,14,,,0
18372,2000,4,19,2000,3,15,4·19혁명기념일,,4
18373,2000,4,20,2000,3,16,장애인의날,,4
18374,2000,4,21,2000,3,17,과학의날,,4
18375,2000,4,22,2000,3,18,정보통신의날,,4
18376,2000,4,23,2000,3,19,,,0
18377,2000,4,24,2000,3,20,,,0
18378,2000,4,25,2000,3,21,법의날,,4
18379,2000,4,26,2000,3,22,,,0
18380,2000,4,27,2000,3,23,,,0
18381,2000,4,28,2000,3,24,충무공탄신일,,4
18382,2000,4,29,2000,3,25,,,0
18383,2000,4,30,2000,3,26,,,0
18384,2000,5,1,2000,3,27,근로자의날,,4
18385,2000,5,2,2000,3,28,,,0
18386,2000,5,3,2000,3,29,,,0
18387,2000,5,4,2000,4,1,,,0
18388,2000,5,5,2000,4,2,어린이날,,2
18389,2000,5,6,2000,4,3,,,0
18390,2000,5,7,2000,4,4,,,0
18391,2000,5,8,2000,4,5,어버이날,,4
18392,2000,5,9,2000,4,6,,,0
18393,2000,5,10,2000,4,7,,,0
18394,2000,5,11,2000,4,8,,석가탄신일,2
18395,2000,5,12,2000,4,9,,,0
18396,2000,5,13,2000,4,10,,,0
18397,2000,5,14,2000,4,11,,,0
18398,2000,5,15,2000,4,12,스승의날,,4
18399,2000,5,16,2000,4,13,,,0
18400,2000,5,17,2000,4,14,,,0
18401,2000,5,18,2000,4,15,5·18민주화운동기념일,,4
18402,2000,5,19,2000,4,16,,,0
18403,2000,5,20,2000,4,17,,,0
18404,2000,5,21,2000,4,18,부부의날,,0
18405,2000,5,22,2000,4,19,,,0
18406,2000,5,23,2000,4,20,,,0
18407,2000,5,24,2000,4,21,,,0
18408,2000,5,25,2000,4,22,방재의날,,0
18409,2000,5,26,2000,4,23,,,0
18410,2000,5,27,2000,4,24,,,0
18411,2000,5,28,2000,4,25,,,0
18412,2000,5,29,2000,4,26,,,0
18413,2000,5,30,2000,4,27,,,0
18414,2000,5,31,2000,4,28,금연의날,,4
18415,2000,6,1,2000,4,29,,,0
18416,2000,6,2,2000,5,1,,,0
18417,2000,6,3,2000,5,2,,,0
18418,2000,6,4,2000,5,3,,,0
18419,2000,6,5,2000,5,4,환경의날,,4
18420,2000,6,6,2000,5,5,현충일,단오,5
18421,2000,6,7,2000,5,6,,,0
18422,2000,6,8,2000,5,7,,,0
18423,2000,6,9,2000,5,8,,,0
18424,2000,6,10,2000,5,9,,,0
18425,2000,6,11,2000,5,10,,,0
18426,2000,6,12,2000,5,11,,,0
18427,2000,6,13,2000,5,12,,,0
18428,2000,6,14,2000,5,13,,,0
18429,2000,6,15,2000,5,14,,,0
18430,2000,6,16,2000,5,15,,,0
18431,2000,6,17,2000,5,16,세계사막화방지의날,,0
18432,2000,6,18,2000,5,17,,,0
18433,2000,6,19,2000,5,18,,,0
18434,2000,6,20,2000,5,19,,,0
18435,2000,6,21,2000,5,20,,,0
18436,2000,6,22,2000,5,21,,,0
18437,2000,6,23,2000,5,22,,,0
18438,2000,6,24,2000,5,23,,,0
18439,2000,6,25,2000,5,24,6·25사변일,,4
18440,2000,6,26,2000,5,25,,,0
18441,2000,6,27,2000,5,26,,,0
18442,2000,6,28,2000,5,27,,,0
18443,2000,6,29,2000,5,28,,,0
18444,2000,6,30,2000,5,29,,,0
18445,2000,7,1,2000,5,30,,,0
18446,2000,7,2,2000,6,1,,,0
18447,2000,7,3,2000,6,2,,,0
18448,2000,7,4,2000,6,3,,,0
18449,2000,7,5,2000,6,4,,,0
18450,2000,7,6,2000,6,5,,,0
18451,2000,7,7,2000,6,6,,,0
18452,2000,7,8,2000,6,7,,,0
18453,2000,7,9,2000,6,8,,,0
18454,2000,7,10,2000,6,9,,,0
18455,2000,7,11,2000,6,10,,,0
18456,2000,7,12,2000,6,11,,,0
18457,2000,7,13,2000,6,12,,,0
18458,2000,7,14,2000,6,13,,,0
18459,2000,7,15,2000,6,14,,,0
18460,2000,7,16,2000,6,15,,유두절,5
18461,2000,7,17,2000,6,16,제헌절,,1
18462,2000,7,18,2000,6,17,,,0
18463,2000,7,19,2000,6,18,,,0
18464,2000,7,20,2000,6,19,,,0
18465,2000,7,21,2000,6,20,,,0
18466,2000,7,22,2000,6,21,,,0
18467,2000,7,23,2000,6,22,,,0
18468,2000,7,24,2000,6,23,,,0
18469,2000,7,25,2000,6,24,,,0
18470,2000,7,26,2000,6,25,,,0
18471,2000,7,27,2000,6,26,,,0
18472,2000,7,28,2000,6,27,,,0
18473,2000,7,29,2000,6,28,,,0
18474,2000,7,30,2000,6,29,,,0
18475,2000,7,31,2000,7,1,,,0
18476,2000,8,1,2000,7,2,,,0
18477,2000,8,2,2000,7,3,,,0
18478,2000,8,3,2000,7,4,,,0
18479,2000,8,4,2000,7,5,,,0
18480,2000,8,5,2000,7,6,,,0
18481,2000,8,6,2000,7,7,,칠월칠석,5
18482,2000,8,7,2000,7,8,,,0
18483,2000,8,8,2000,7,9,,,0
18484,2000,8,9,2000,7,10,,,0
18485,2000,8,10,2000,7,11,,,0
18486,2000,8,11,2000,7,12,,,0
18487,2000,8,12,2000,7,13,,,0
18488,2000,8,13,2000,7,14,,,0
18489,2000,8,14,2000,7,15,,백중절,5
18490,2000,8,15,2000,7,16,광복절,,1
18491,2000,8,16,2000,7,17,,,0
18492,2000,8,17,2000,7,18,,,0
18493,2000,8,18,2000,7,19,,,0
18494,2000,8,19,2000,7,20,,,0
18495,2000,8,20,2000,7,21,,,0
18496,2000,8,21,2000,7,22,,,0
18497,2000,8,22,2000,7,23,에너지의날,,0
18498,2000,8,23,2000,7,24,,,0
18499,2000,8,24,2000,7,25,,,0
18500,2000,8,25,2000,7,26,,,0
18501,2000,8,26,2000,7,27,,,0
18502,2000,8,27,2000,7,28,,,0
18503,2000,8,28,2000,7,29,,,0
18504,2000,8,29,2000,8,1,,,0
18505,2000,8,30,2000,8,2,,,0
18506,2000,8,31,2000,8,3,,,0
18507,2000,9,1,2000,8,4,,,0
18508,2000,9,2,2000,8,5,,,0
18509,2000,9,3,2000,8,6,,,0
18510,2000,9,4,2000,8,7,,,0
18511,2000,9,5,2000,8,8,,,0
18512,2000,9,6,2000,8,9,,,0
18513,2000,9,7,2000,8,10,,,0
18514,2000,9,8,2000,8,11,,,0
18515,2000,9,9,2000,8,12,,,0
18516,2000,9,10,2000,8,13,,,0
18517,2000,9,11,2000,8,14,,,0
18518,2000,9,12,2000,8,15,,추석,2
18519,2000,9,13,2000,8,16,,,0
18520,2000,9,14,2000,8,17,,,0
18521,2000,9,15,2000,8,18,,,0
18522,2000,9,16,2000,8,19,세계오존층보호의날,,0
18523,2000,9,17,2000,8,20,,,0
18524,2000,9,18,2000,8,21,철도의날,,4
18525,2000,9,19,2000,8,22,,,0
18526,2000,9,20,2000,8,23,,,0
18527,2000,9,21,2000,8,24,,,0
18528,2000,9,22,2000,8,25,,,0
18529,2000,9,23,2000,8,26,,,0
18530,2000,9,24,2000,8,27,,,0
18531,2000,9,25,2000,8,28,,,0
18532,2000,9,26,2000,8,29,,,0
18533,2000,9,27,2000,8,30,관광의날,,0
18534,2000,9,28,2000,9,1,,,0
18535,2000,9,29,2000,9,2,,,0
18536,2000,9,30,2000,9,3,,,0
18537,2000,10,1,2000,9,4,국군의날,,4
18538,2000,10,2,2000,9,5,노인의날,,4
18539,2000,10,3,2000,9,6,개천절,,1
18540,2000,10,4,2000,9,7,,,0
18541,2000,10,5,2000,9,8,,,0
18542,2000,10,6,2000,9,9,,중앙절,5
18543,2000,10,7,2000,9,10,,,0
18544,2000,10,8,2000,9,11,재향군인의날,,4
18545,2000,10,9,2000,9,12,한글날,,1
18546,2000,10,10,2000,9,13,,,0
18547,2000,10,11,2000,9,14,,,0
18548,2000,10,12,2000,9,15,,,0
18549,2000,10,13,2000,9,16,,,0
18550,2000,10,14,2000,9,17,,,0
18551,2000,10,15,2000,9,18,체육의날,,4
18552,2000,10,16,2000,9,19,,,0
18553,2000,10,17,2000,9,20,,,0
18554,2000,10,18,2000,9,21,,,0
18555,2000,10,19,2000,9,22,,,0
18556,2000,10,20,2000,9,23,문화의날,,4
18557,2000,10,21,2000,9,24,경찰의날,,4
18558,2000,10,22,2000,9,25,,,0
18559,2000,10,23,2000,9,26,,,0
18560,2000,10,24,2000,9,27,국제연합일,,4
18561,2000,10,25,2000,9,28,,,0
18562,2000,10,26,2000,9,29,,,0
18563,2000,10,27,2000,10,1,,,0
18564,2000,10,28,2000,10,2,교정의날,,4
18565,2000,10,29,2000,10,3,,,0
18566,2000,10,30,2000,10,4,,,0
18567,2000,10,31,2000,10,5,,,0
18568,2000,11,1,2000,10,6,,,0
18569,2000,11,2,2000,10,7,,,0
18570,2000,11,3,2000,10,8,학생의날,,4
18571,2000,11,4,2000,10,9,,,0
18572,2000,11,5,2000,10,10,,,0
18573,2000,11,6,2000,10,11,,,0
18574,2000,11,7,2000,10,12,,,0
18575,2000,11,8,2000,10,13,,,0
18576,2000,11,9,2000,10,14,,,0
18577,2000,11,10,2000,10,15,,,0
18578,2000,11,11,2000,10,16,농어업인의날,,4
18579,2000,11,12,2000,10,17,,,0
18580,2000,11,13,2000,10,18,,,0
18581,2000,11,14,2000,10,19,,,0
